Cc1ccn2c(cnc2c1)-c1ccc(Nc2ccc(cn2)C2CCOC2)c2C(=O)NCc12
CC1(O)CCN(CC1)c1ccc(Nc2ccc(c3CNC(=O)c23)-c2cnc3cnccn23)nc1
C[C@H]1COCCN1c1ccc(Nc2ccc(c3CNC(=O)c23)-c2cnc3cnccn23)nc1
CN1CCC(CC1=O)c1ccc(Nc2cnc(c3CNC(=O)c23)-c2ccnc3n(C)ccc23)nc1
CN(C)Cc1nc(Nc2ccc(c3CNC(=O)c23)-c2cnc3ccccn23)ccc1[C@@H]1CCOC1
Cc1c2NCCOc2ncc1N1CCc2cnc(Nc3ccc(CS(C)(=O)=O)c(F)c3)nc2C1
F[C@H]1C[C@H]1C(=O)Nc1cc2cc(ccn2n1)-c1c(Cl)c(F)c(N2CCC2)c2[nH]ncc12
CCN(C)c1c(F)c(C)c(-c2ccn3nc(NC(=O)[C@@H]4C[C@@H]4F)cc3c2)c2cn[nH]c12
Cc1cccn1-c1c(F)c(Cl)c(-c2ccn3nc(NC(=O)[C@@H]4C[C@@H]4F)cc3c2)c2cn[nH]c12
CC(NC=O)c1c(F)c(Cl)c(-c2ccn3nc(NC(=O)[C@@H]4C[C@@H]4F)cc3c2)c2cn[nH]c12
CN(Nc1c(F)c(Cl)c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)cn3c2)c2cn[nH]c12)C(=O)OC(C)(C)C
CN1CCN(C1=O)c1c(F)c(Cl)c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)cn3c2)c2cn[nH]c12
CN(C)CCNc1ncc(Nc2ncc3CCN(Cc3n2)c2cnc3OCCNc3c2C)cc1C
CN(C)CC(=O)Nc1ccc(Nc2ncc3CCN(Cc3n2)c2cnc3OCCNc3c2C)cn1
O[C@H]1CCCN(C1)c1ccc(Nc2ccc(c3CNC(=O)c23)-c2cnc3cc(F)ccn23)nc1
Cn1nc(Nc2ccc(c3CNC(=O)c23)-c2cnc3cc(F)ccn23)cc1C1CCOCC1
Cc1ccc2c(cnn2c1)-c1ccc(Nc2ccc(cn2)N2CCO[C@@H](C2)C(C)(C)O)c2C(=O)NCc12
Cn1ccc2c(ccnc12)-c1ncc(Nc2cccc(n2)N2C[C@H](CC2=O)N2CCC2)c2C(=O)NCc12
CN1CCN(CC1)c1ccc(Nc2ccc(c3CNC(=O)c23)-c2nnc3ccccn23)nc1
CN1CCOc2c(ccnc12)-c1ccc(Nc2ccc(cn2)N2CCNCC2)c2C(=O)NCc12
O[C@@H]1CCCN(C1)c1ccc(Nc2ccc(c3CNC(=O)c23)-c2cnc3cnccn23)nc1
OCc1ccn2c(cnc2c1)-c1ccc(Nc2ccc(cn2)N2CCC(O)CC2)c2C(=O)NCc12
C[C@@H](O)[C@@H]1CCCN(C1)c1ccc(Nc2ccc(c3CNC(=O)c23)-c2cnc3cc(F)ccn23)nc1
Cn1cc(-c2ccc(Nc3ccc(cn3)N3CCC(O)CC3)c3C(=O)NCc23)c2ccnnc12
CC(C)NCc1nc(Nc2ccc(c3CNC(=O)c23)-c2cnc3cc(F)ccn23)ccc1[C@@H]1CCOC1
Cc1c(cnc2C(=O)CCNc12)N1CCc2cnc(Nc3ccc(CS(C)(=O)=O)cc3)nc2C1
CSc1c(F)cc2[nH]ncc2c1-c1ccn2nc(NC(=O)[C@H]3C[C@@H]3F)cc2c1
COc1cc(C)c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)sc3c2)c2cn[nH]c12
O=C(Nc1cn2cc(ccc2n1)-c1c(ccc2[nH]ncc12)C#N)C1CC1
CNc1c(F)c(Cl)c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)cn3c2)c2cn[nH]c12
Cc1cccn2c(cnc12)-c1ccc(Nc2ccc(cn2)N2CCC(O)CC2)c2C(=O)NCc12
Cc1ccn2c(cnc2c1F)-c1ccc(Nc2ccc(cn2)N2CCC(O)CC2)c2C(=O)NCc12
Cn1ccc2c(ccnc12)-c1ncc(Nc2ccc(cn2)N2CCC(C)(O)CC2)c2C(=O)NCc12
C[C@@H]1CC[C@](C)(O)CN1c1ccc(Nc2ccc(c3CNC(=O)c23)-c2cnn3CCCCc23)nc1
CN[C@@H]1CCCN(C1)c1ccc(Nc2ccc(c3CNC(=O)c23)-c2ccnc3n(C)cc(C)c23)nc1
CN1CCN(CC1)c1ccc(Nc2ccc(c3CNC(=O)c23)-c2c[nH]c3cc(C)ncc23)nc1
Cn1ccc2c(ccnc12)-c1ncc(Nc2ccc(cn2)N2CCC(O)CC2)c2C(=O)NCc12
Cc1ccn2c(cnc2c1)-c1ccc(Nc2ccc(cn2)[C@H]2CCOC2)c2C(=O)NCc12
